transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Gibsp	7	10.9	5	non	sombre	lisse	non	4.4
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Gibsp	6.5	6.5	4.9	non	sombre	lisse	non	0.42
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Gibsp	7.2	11.2	4.9	non	sombre	lisse	non	0.51
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Gibsp	5.8	9.8	4.6	non	sombre	lisse	non	0.29
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Monlin	10.1	14.9	6.8	non	sombre	lisse	non	1.31
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Monlin	11.9	16.9	7.3	non	sombre	lisse	oui	2.10
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Monlin	10.8	14.6	6.6	non	sombre	lisse	non	1.43
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Monlin	11	15.5	6.9	non	sombre	lisse	non	1.62
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Monlin	12.3	16.8	7.3	non	sombre	lisse	oui	2.06
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Litlit	15.8	17.9	6.6	non	sombre	lisse	non	1.90
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.2	100	0	80	80	25	0	5	NA	NA	0	0	37	0	2	0	0	0	7	0	0	0	0	13	0	0	Litlit	15.5	13.4	6.2	non	sombre	lisse	non	1.24
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Monlin	12	9.6	3.7	non	sombre	lisse	non	0.51
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Litlit	15.3	11.8	5.1	non	sombre	lisse	non	1.21
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Gibsp	7.6	10	3.1	non	sombre	lisse	non	0.58
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Gibsp	7.3	10.1	3.2	non	sombre	lisse	non	0.53
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Gibsp	8.6	11.8	4.1	non	sombre	lisse	non	0.86
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Thalap	20	12.9	3.6	non	clair	lisse	oui	1.84
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Gibsp	5.6	9.5	3.3	non	sombre	lisse	non	0.41
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Thalap	21.7	13.7	3.3	non	clair	lisse	oui	2.02
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Thalap	22.1	13.2	3.6	non	clair	lisse	non	2.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	40	40	25	0	0	NA	NA	0	0	17	0	1	0	0	0	1	0	0	0	0	15	0	3	Gibsp	7.1	10.1	3.9	non	sombre	lisse	non	0.66
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Monlin	8.3	13.3	4.9	non	sombre	lisse	non	1.01
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Monlin	11	13.5	4.7	non	sombre	lisse	non	1.2
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Monlin	9.2	10.8	4	non	sombre	lisse	non	0.72
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Monlin	8.7	12.5	4.7	non	sombre	lisse	non	0.93
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Monlin	10.1	13.9	5.1	non	sombre	lisse	oui	1.28
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Gibsp	13.1	11.5	4.5	non	sombre	lisse	oui	0.77
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Gibsp	4	6.1	2.4	non	sombre	lisse	non	0.11
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Gibsp	6.1	9.5	3.2	non	sombre	lisse	non	0.4
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Gibsp	5.7	9.5	3.3	non	sombre	lisse	non	0.39
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	40	NA	0.29	100	0	95	90	0	0	0	NA	NA	0	0	11	0	0	0	0	0	11	0	0	0	0	10	0	0	Gibsp	5.5	8.7	3.4	non	sombre	lisse	non	0.38
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Thalap	17.3	10.4	3.6	non	clair	lisse	non	0.79
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Thalap	15.3	9.6	3.7	non	clair	lisse	non	0.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Thalap	19.4	13.1	4.4	non	clair	lisse	non	1.43
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Gibsp	7.8	12.3	4.8	non	sombre	lisse	non	0.72
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Gibsp	8.2	12.9	5.3	non	sombre	lisse	non	0.74
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Gibsp	8.8	13.2	5.5	non	sombre	lisse	oui	0.86
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Gibsp	9	13	5.2	non	sombre	lisse	non	0.85
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	75	15	50	0	0	NA	NA	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	3	Gibsp	8.9	13.1	5.1	non	sombre	lisse	non	0.80
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Litlit	18.6	13.1	5	non	sombre	lisse	non	2.17
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Litlit	16.7	12.4	5	non	sombre	lisse	non	1.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Litlit	15	11.7	5.3	non	sombre	lisse	oui	1.51
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Gibsp	9.6	12.5	4.1	non	sombre	lisse	non	1.3
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Gibsp	7.3	9.4	3.3	non	sombre	lisse	non	0.5
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Gibsp	8.1	11.5	4.1	non	sombre	lisse	non	0.77
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Gibsp	6.3	8.2	2.7	non	sombre	lisse	non	0.38
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.29	100	0	0.01	0.01	60	40	90	NA	NA	0	1	4	0	3	0	0	0	0	0	0	0	0	4	0	0	Gibsp	7.9	11.7	4.5	non	sombre	lisse	non	0.96
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Thalap	22.7	15.2	4.7	non	clair	lisse	non	2.44
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Litlit	19.1	14.4	6.7	non	sombre	lisse	non	1.91
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Litlit	19.9	15.9	7	non	sombre	lisse	oui	2.05
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Litlit	17.6	14.3	6.1	non	sombre	lisse	non	1.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Litlit	20.4	16.2	6.9	non	sombre	lisse	non	2.31
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Gibsp	8.9	13	5.2	oui	sombre	lisse	oui	0.75
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Gibsp	7.4	11.8	4.8	non	sombre	lisse	non	0.55
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Gibsp	7.4	11.3	4.7	non	sombre	lisse	non	0.53
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Gibsp	8.7	13.3	5.2	non	sombre	lisse	non	0.82
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	35	NA	0.25	100	0	85	50	30	0.01	0	NA	NA	0	0	35	0	4	0	0	0	0	0	0	0	0	11	0	0	Gibsp	9.3	12.7	5	non	sombre	lisse	non	0.74
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Thalap	20.1	14.4	4.2	non	clair	lisse	non	1.79
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Thalap	21	13.8	4.5	non	clair	lisse	non	1.71
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Thalap	17.9	11	4	oui	clair	lisse	oui	1.1
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Thalap	17.1	11.3	4.1	non	clair	lisse	non	0.88
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Thalap	21.1	13.2	4.4	non	clair	lisse	non	1.85
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Monlin	13	18.5	7.9	non	sombre	lisse	oui	2.75
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Monlin	9.9	14.7	6.4	non	sombre	lisse	non	1.18
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Monlin	10.4	14.7	6.1	non	sombre	lisse	oui	1.29
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Monlin	9.5	14.3	6.1	non	sombre	lisse	non	1.07
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Monlin	8.1	12.1	5.4	non	sombre	lisse	non	0.62
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Litlit	16.6	13.7	5.5	non	sombre	lisse	non	1.35
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Litlit	20.9	12	7.9	non	sombre	lisse	non	2.57
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Litlit	17.6	14.9	6.1	non	sombre	lisse	non	1.76
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Litlit	13	11.6	4.9	non	sombre	lisse	non	0.77
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Litlit	12.7	11	4.8	non	sombre	lisse	non	0.58
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Gibsp	7.9	11.9	4.9	non	sombre	lisse	non	0.63
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Gibsp	6.2	10.3	4.1	non	sombre	lisse	non	0.29
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Gibsp	8.9	13.2	5.5	non	sombre	lisse	oui	0.86
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Gibsp	4.8	8.9	3.7	non	sombre	lisse	non	0.17
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	90	1	35	0	0	NA	NA	0	0	20	0	6	0	0	0	0	0	0	0	0	3	0	8	Gibsp	7.6	11.8	4.7	non	sombre	lisse	non	0.57
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Thalap	18.8	11.7	3.4	non	clair	lisse	non	1.4
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Thalap	20.3	12	3.4	non	clair	lisse	oui	1.67
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Thalap	20.9	13	3.7	non	clair	lisse	non	2.04
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Thalap	19.3	17.7	8.8	non	clair	lisse	non	1.64
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Gibsp	7.1	8.6	3.2	non	sombre	lisse	non	0.45
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Gibsp	8.1	10.7	3.9	non	sombre	lisse	non	0.74
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Gibsp	8.1	10.3	3.9	non	sombre	lisse	oui	0.6
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Gibsp	5.3	7.4	3.1	non	sombre	lisse	non	0.21
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Gibsp	8.4	10.5	3.6	non	sombre	lisse	non	0.62
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litlit	15.8	12.4	4.9	non	sombre	lisse	non	1.43
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litlit	12.1	9.1	4	non	sombre	lisse	non	0.73
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litlit	15.4	11.9	5	non	sombre	lisse	non	1.31
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litlit	15.5	12.6	5	oui	sombre	lisse	non	1.46
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litlit	16.7	12.9	5.4	non	sombre	lisse	non	1.5
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Monlin	9.7	10.8	4.2	oui	sombre	lisse	non	0.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Monlin	9.6	10.6	4	non	sombre	lisse	non	0.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Monlin	9.8	11.8	4.6	non	sombre	lisse	non	0.9
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Monlin	10.3	12.3	4.5	non	sombre	lisse	non	1.06
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Monlin	11.4	13.4	5.1	non	sombre	lisse	non	1.22
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	90	5	0	0	NA	NA	0	0	24	0	8	0	0	0	0	0	0	0	0	6	0	8	Litner	8.4	7	2.9	non	clair	lisse	non	0.26
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Thalap	21.7	13.7	4.3	non	clair	lisse	non	1.88
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Thalap	23	14.3	4.4	non	clair	lisse	non	2.65
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Thalap	18.7	11.6	3.8	non	clair	lisse	oui	1.12
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Gibsp	7	10.9	4.3	non	sombre	lisse	non	0.41
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Gibsp	7.1	11.4	4.5	non	sombre	lisse	non	0.50
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Gibsp	7.8	11.7	4.8	non	sombre	lisse	non	0.64
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Gibsp	6.9	10.4	4.2	non	sombre	lisse	non	0.40
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Gibsp	9.3	13.5	5.4	non	sombre	lisse	non	0.92
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Litlit	16.6	13	5.8	non	sombre	lisse	non	1.4
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Litlit	15.1	11.5	4.7	non	sombre	lisse	non	0.98
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	30	NA	0.29	100	0	80	50	45	0	0	NA	NA	0	0	13	0	3	0	0	0	0	0	0	0	0	16	0	3	Litlit	7.2	6.1	4.8	non	sombre	lisse	non	0.09
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Thalap	22.2	14.8	4.4	non	clair	lisse	oui	1.99
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Thalap	22.9	15.8	4.7	non	clair	lisse	non	2.62
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Thalap	18.3	12.2	3.9	non	rayures	lisse	non	1.32
