transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.4	100	10	25	50	10	0	10	NA	NA	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	3	Gibsp.	8.8	11.9	5	non	sombre	rugueux	non	01.09
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.4	100	10	25	50	10	0	10	NA	NA	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	3	Gibsp.	8.5	12.4	5	oui	sombre	rugueux	non	1.2
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.4	100	10	25	50	10	0	10	NA	NA	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	3	Gibsp.	8	12.9	5	oui	sombre	lisse	non	1.17
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.4	100	10	25	50	10	0	10	NA	NA	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	3	Gibsp.	8.3	11	5.4	oui	sombre	lisse	non	0.97
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.24	100	0	50	50	0	0	0	NA	NA	0	0	20	0	3	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	3.5	9.3	2.4	non	sombre	rugueux	oui	0.87
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.24	100	0	50	50	0	0	0	NA	NA	0	0	20	0	3	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.2	9.3	2.9	non	sombre	rugueux	non	1
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.24	100	0	50	50	0	0	0	NA	NA	0	0	20	0	3	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.8	9.5	4.6	non	sombre	rugueux	non	0.76
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.24	100	0	50	50	0	0	0	NA	NA	0	0	20	0	3	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.4	11.6	4	non	sombre	rugueux	non	0.62
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.24	100	0	50	50	0	0	0	NA	NA	0	0	20	0	3	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9	11.3	4.5	non	sombre	rugueux	oui	0.96
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.2	11.1	3.7	non	sombre	lisse	non	0.72
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.5	11.9	4.2	non	sombre	lisse	oui	0.84
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.9	11.3	3.8	non	sombre	lisse	oui	0.8
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.1	12.4	4	non	sombre	lisse	non	0.91
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.4	12.1	3.8	non	sombre	lisse	oui	0.85
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibcin	6.6	8.1	2.8	non	clair	lisse	non	0.42
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Thalap	19.9	13.7	3.4	non	clair	rugueux	oui	1.84
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Thalap	20.6	13.2	3.4	non	clair	rugueux	oui	02.06
b20	nathan.viel	20septembre2017	97	b	20	25	NA	0.2	100	0	90	10	0	0	10	NA	NA	0	0	9	0	2	0	0	0	0	0	0	0	0	0	0	0	Thalap	22	13.5	3.1	oui	clair	rugueux	oui	2.31
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	50	30	30	NA	0	NA	NA	0	0	37	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.4	12	3.9	non	sombre	rugueux	non	0.66
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	50	30	30	NA	0	NA	NA	0	0	37	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.4	12.2	4.8	non	sombre	rugueux	non	0.86
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	50	30	30	NA	0	NA	NA	0	0	37	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	3.9	8.3	2.3	non	sombre	lisse	non	0.61
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	50	30	30	NA	0	NA	NA	0	0	37	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	3.5	7.2	2.9	non	sombre	lisse	non	0.57
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	50	30	30	NA	0	NA	NA	0	0	37	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	4.3	7.3	1.1	non	sombre	lisse	oui	0.75
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Thalap 	13.2	7.7	2.9	oui	sombre	rugueux	non	1.57
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Thalap 	14.3	5.9	1.5	non	clair	rugueux	non	1.31
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Litlit	17.5	13.5	5.5	oui	sombre	lisse	non	2.43
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Litlit	15	13.6	5	non	sombre	lisse	non	1.36
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Litlit	16.7	12.8	5	non	sombre	lisse	oui	02.03
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Litlit	10.9	7.9	3.4	oui	sombre	lisse	non	0.52
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Litlit	8.5	6.8	3	non	sombre	lisse	non	0.35
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	7.3	10.4	4	non	sombre	rugueux	non	0.66
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	5.3	9.6	3.4	non	sombre	rugueux	non	0.5
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	3.6	8.3	2.3	non	sombre	lisse	non	0.81
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	2.8	6.6	NA	non	sombre	lisse	non	0.45
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.3	100	0	90	10	1	0	0	NA	NA	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	3.4	7.5	1	non	sombre	lisse	non	0.6
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	5.7	10.5	3.5	non	sombre	lisse	non	0.51
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	8.8	12	3.9	non	sombre	lisse	oui	0.78
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	6.6	11.9	3	non	sombre	lisse	non	0.62
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	8.3	12.5	4.1	non	sombre	lisse	non	1
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Gibsp.	8.6	12.7	3.7	non	sombre	lisse	non	0.76
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Litlit	16.3	13.4	4.5	non	sombre	rugueux	non	1.47
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Litlit	13.3	10.5	3.6	non	clair	rugueux	oui	0.93
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Litlit	15	13	5.1	non	sombre	rugueux	non	1.36
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Litlit	11.3	10.6	3.4	non	sombre	rugueux	non	0.66
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Litlit	12.6	11.3	3.3	non	sombre	rugueux	non	0.79
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Thalap	16.4	9.2	2.5	oui	clair	rugueux	non	0.78
b20	nathan.viel	20septembre2017	97	b	20	20	NA	0.2	100	0	20	80	15	NA	100	NA	NA	0	0	25	0	11	0	0	0	0	0	0	0	0	0	0	2	Thalap 	17	10.9	2.7	non	sombre	rugueux	oui	3.28
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Thalap	21.2	14	3.9	non	clair	rugueux	oui	2.7
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Thalap	15.4	7.8	2.7	non	clair	rugueux	oui	1.61
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Oceeri	23.8	9.3	1.9	non	clair	bosses	oui	2.54
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Oceeri	23.1	8.1	1.5	non	clair	bosses	oui	2.91
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Oceeri	11.5	3.9	3	non	clair	bosses	oui	0.31
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibsp.	6.9	12.4	5	non	sombre	rugueux	non	0.73
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibsp.	8.6	11.6	5	non	sombre	rugueux	non	0.84
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibsp.	8.3	12	5	non	sombre	rugueux	non	1.11
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibsp.	9	12.8	4	oui	sombre	rugueux	non	1.15
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibsp.	6.2	11.7	4.5	non	sombre	lisse	nn	0.62
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.27	100	0	5	20	90	0	1	NA	NA	0	2	9	0	0	0	0	0	0	0	0	10	5	0	0	5	Gibcin	7.5	10	4.3	oui	clair	lisse	oui	0.75
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Thalap	17.1	8.8	3.8	non	clair	rugueux	oui	2.07
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Litlit	17.5	13.5	5.3	non	sombre	lisse	oui	2.55
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	8.1	11.9	4.9	non	sombre	lisse	non	0.96
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	8.7	12.7	4.1	non	sombre	rugueux	non	1.02
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	8.9	11.5	4.6	non	sombre	lisse	non	0.88
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	1.7	5.9	3	non	sombre	lisse	oui	0.29
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.2	100	0	5	65	65	NA	0	NA	NA	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	4	8	2.3	non	clair	lisse	non	0.83
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Gibsp.	8.5	11.9	3.7	non	sombre	lisse	non	0.84
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Gibsp.	8.9	13.7	3.7	non	sombre	lisse	non	1.21
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Gibsp.	7.2	12.4	4.2	non	sombre	lisse	non	0.83
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Gibsp.	8.3	13.1	4.2	nons	sombre	lisse	non	1
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Gibsp.	6.2	11.5	3.3	non	sombre	lisse	non	0.64
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Thalap 	18.5	11.8	2.7	non	clair	rugueux	oui	1.38
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Thalap 	21.3	12.9	2.3	non	clair	lisse	oui	1.97
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Thalap 	20.6	13.8	3.1	non	clair	rugueux	oui	1.72
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Thalap 	18.5	12.1	2.9	non	calisser	rugueux	oui	1.62
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Thalap 	18.7	12.2	2.9	non	sombre	rugueux	oui	1.59
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Nasret	12.5	6.9	1.8	non	clair	rugueux	non	0.26
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Nasret	13	7.7	2.2	non	clair	rugueux	oui	0.37
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Nasret	13.5	8.4	2.5	non	sombre	rugueux	oui	0.41
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Nasret	12	7.4	1.7	non	clair 	rugueux	oui	0.34
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Nasret	10.9	6.8	2	non	clair	rugueux	oui	0.24
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Litobt	6.1	8.7	2.9	non	sombre	lisse	non	0.23
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Oceeri 	33.7	19.2	4.6	non	clair	bosses	oui	5.38
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Oceeri 	21.5	12.7	3.6	non	clair	bosses	oui	1.34
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Oceeri 	37.7	19.6	4.8	non	sombre	bosses	oui	6.09
b20	nathan.viel	20septembre2017	97	b	20	15	NA	0.4	100	0	0	50	60	0	10	NA	NA	0	2	10	0	0	0	0	0	0	0	0	2	4	0	0	0	Oceeri 	32.7	18.8	4.5	non	sombre	bosses	oui	5.25
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Nasret	23	10	4.2	non	sombre	rugueux	non	16.7
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Oceeri	23.8	7.6	3	non	sombre	bosses	oui	2.25
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Litlit	15.3	13.5	5.5	oui	sombre	lisse	non	1.96
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Thalap	20.3	9.9	3.5	oui	sombre	rugueux	oui	3.22
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Gibcin	1.7	4	1.9	non	clair	lisse	non	0.16
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Gibsp.	8.2	13.3	4.5	oui	sombre	rugueux	non	1.45
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Gibsp.	4.7	8.5	3	non	clair	lisse	oui	0.29
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Gibsp.	6.6	12.3	4.1	non	sombre	rugueux	non	0.72
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.2	100	0	0	20	30	NA	0	NA	NA	0	1	6	0	1	0	0	0	0	0	0	1	1	0	0	1	Gibsp.	4.5	10	4.6	non	clair	lisse	oui	0.29
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Oceeri	21.7	7	3	non	sombre	bosses	oui	1.96
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Nasret 	6.7	2.1	1.5	non	clair	rugueux	oui	0.14
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Gibsp.	1.2	6.9	3	non	sombre	lisse	oui	0.28
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Gibsp.	9	10.5	4.4	non	clair	lisse	oui	01.06
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Gibsp.	7.5	12.6	4.4	non	sombre	lisse	non	0.93
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Gibsp.	9	13	5	oui	sombre	rugueux	oui	1.2
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.26	100	0	0	100	90	0	0	NA	NA	0	0	8	0	0	0	0	0	0	0	0	1	1	0	0	0	Gibsp.	8.2	13	4.4	non	sombre	rugueux	non	1.02
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	11.5	12.8	4.2	non	sombre	rugueux	oui	1.29
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	9	14.4	4.1	non	sombre	lisse	non	1.19
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	4.3	8.9	2.3	non	sombre	lisse	non	0.22
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	7.5	13.1	3.4	non	sombre	lisse	non	0.9
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	8.6	13.1	3.7	non	sombre	lisse	non	01.05
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Oceeri	26.8	11.3	4.7	non	sombre	bosses	oui	0.61
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Oceeri	28.3	15.7	4.3	non	clair	bosses	oui	2.88
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Thalap	20.5	13	3.2	non	clair	rugueux	non	2.06
b20	nathan.viel	20septembre2017	97	b	20	10	NA	0.3	100	0	0	85	70	NA	0	NA	NA	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	3	Thalap	19.2	12.4	13.1	non	sombre	lisse	oui	1.86
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.9	10.5	4	non	sombre	lisse	oui	1.4
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5	8.6	4.2	non	sombre	lisse	non	1.32
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.9	10	4.5	non	sombre	lisse	non	1.68
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.3	9.8	3	non	sombre	lisse	non	0.33
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.9	14	5	non	sombre	lisse	non	1.13
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibcin	9.4	1	3.6	non	sombre	lisse	oui	0.96
