transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	6.7	11	3.7	non	sombre	lisse	NA	1.82
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	8.3	10.4	3	non	sombre	lisse	NA	2.02
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	6.6	10.7	2.6	non	sombre	lisse	NA	1.98
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	6.8	10.3	2.6	non	sombre	lisse	NA	1.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	5.2	9.4	2.7	non	sombre	lisse	NA	0.83
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	5	9.9	2.9	non	sombre	lisse	NA	2.16
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	4.8	10.2	2.4	non	sombre	lisse	NA	1.02
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	5.3	10.3	2.9	non	sombre	lisse	NA	1.18
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	5	10.1	2.6	non	sombre	lisse	NA	0.83
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	4.7	10.3	2.4	non	sombre	lisse	NA	1.07
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	5.8	10.8	2.7	non	sombre	lisse	NA	0.91
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Litlit	8	5.9	1.4	non	sombre	lisse	NA	0.99
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Litlit	NA	NA	NA	non	sombre	lisse	NA	0.90
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Litlit	NA	NA	NA	non	sombre	lisse	NA	0.68
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.26	30	0.5	10	25	10	0	0	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	Litlit	NA	NA	NA	non	sombre	lisse	NA	0.83
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	8.2	11.1	2.6	non	sombre	lisse	NA	0.77
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	5	9.4	3.1	non	sombre	lisse	NA	0.90
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	5.4	10.2	3	non	sombre	lisse	NA	0.79
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	5.5	10	2.7	non	sombre	lisse	NA	0.69
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	3.2	8.6	2.2	non	sombre	lisse	NA	0.89
a10	nicolas.leroux.1	21septembre2017	99	a	10	43	2.15	0.25	80	0	33	75	60	0	40	NA	NA	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	Gibsp.	4.2	8.4	2.4	non	sombre	lisse	NA	0.41
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	7.9	11	4.5	non	sombre	lisse	oui	0.05
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	7.7	11	4.2	non	sombre	lisse	non	0.04
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	5.3	7.1	3.3	non	sombre	lisse	non	0.03
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	5	6.6	3.3	non	sombre	lisse	non	0.50
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	4.5	6.8	2.5	non	sombre	lisse	non	0.50
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	90	0	25	20	5	0	0	NA	NA	0	0	9	0	3	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	4.2	5.5	2.7	non	sombre	lisse	non	1.16
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Litlit	10.8	7.4	2.9	non	sombre	lisse	non	0.70
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Litlit	11.2	9	3.4	non	sombre	lisse	non	0.64
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibsp.	8.7	12.2	4.1	non	sombre	lisse	oui	1.26
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibsp.	6.7	11	3.8	non	sombre	lisse	non	0.38
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibsp.	7.1	10.5	3.8	non	sombre	lisse	non	0.84
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibsp.	9.2	12.9	4.8	non	sombre	lisse	non	1.16
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibsp.	5	9	4.3	non	sombre	lisse	non	0.54
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibcin	9	10.6	3.4	non	sombre	lisse	non	0.64
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibcin	9.9	11.5	4.9	non	sombre	lisse	oui	1.32
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibcin	7.5	9.5	3.1	non	sombre	lisse	oui	1.54
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.29	25	0	0	25	50	0	10	NA	NA	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	1	Gibcin	8.4	9.3	4.2	non	sombre	lisse	oui	1.66
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Litlit	5.3	4.4	0.9	non	sombre	lisse	non	3.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Litlit	3.6	3.4	NA	non	sombre	lisse	non	2.98
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Nasret	22.5	11.9	2.8	non	sombre	lisse	oui	2.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	5.2	8.2	1.9	non	sombre	lisse	non	0.50
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	6.2	6.5	2.9	non	sombre	lisse	non	0.56
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	3.5	7.8	1	non	sombre	lisse	non	0.96
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	4.1	8.2	2.2	non	sombre	lisse	non	1.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	38	1.5	0.26	90	0	10	75	5	0	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	Gibsp.	NA	3.6	NA	non	sombre	lisse	non	0.54
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Litlit	6.9	5.5	1.2	non	sombre	lisse	non	0.91
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	6.6	9.8	2.1	non	sombre	lisse	non	0.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	4.3	6.9	2.7	non	sombre	lisse	non	0.04
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	8.2	10.8	2.9	non	sombre	lisse	oui	0.67
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	3.7	7.6	2.3	non	sombre	lisse	non	0.78
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	5	0	0	0	60	0	100	NA	NA	0	0	17	0	1	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	4.2	7.2	2.2	non	sombre	lisse	non	1.11
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Monlin	8.7	12.8	5.2	non	sombre	lisse	oui	0.74
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Litlit	15.7	12.4	4.6	oui	sombre	lisse	oui	0.65
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Litlit	15.8	12.3	5.1	oui	sombre	lisse	oui	1.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Litlit	17.3	12.6	5.1	oui	sombre	lisse	non	1.36
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Nasret	10.7	12.3	3.1	non	sombre	lisse	oui	0.36
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Nasret	10.4	11.9	3.4	non	sombre	lisse	oui	0.96
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	6	10.2	4.1	non	sombre	lisse	non	0.94
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	6.3	10	3.4	non	sombre	lisse	non	0.66
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	8.4	11.6	4.5	non	sombre	lisse	non	3.64
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	8.7	12	3.7	non	sombre	lisse	non	6.40
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	6.1	9.6	2.9	non	sombre	lisse	non	2.82
a10	nicolas.leroux.1	21septembre2017	99	a	10	33	2	0.20	100	0	85	65	40	0	0	NA	NA	0	0	7	0	0	2	0	0	0	0	0	0	0	4	0	1	Gibsp.	5.9	9	2	non	sombre	lisse	non	1.26
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	4.3	9.7	2.8	non	sombre	lisse	NA	1.16
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	4.9	10.3	2.5	non	sombre	lisse	NA	0.62
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	6.4	10.5	2.8	non	sombre	lisse	NA	3.11
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	5.9	11.1	2.6	non	sombre	lisse	NA	3.95
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	3.2	8.2	2	non	sombre	lisse	NA	4.07
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	4.9	9.3	2.7	non	sombre	lisse	NA	3.78
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Gibsp.	2.3	6.7	1	non	sombre	lisse	NA	4.37
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Litobt	2.8	5.4	0.6	non	sombre	lisse	NA	2.41
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Litobt	4.5	8.7	1.5	non	sombre	lisse	NA	0.03
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.22	70	0	20	15	40	0	30	NA	NA	0	0	35	0	2	0	0	0	0	0	0	0	0	10	0	0	Nasret	19.2	11	2.9	non	clair	lisse	NA	0.05
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Litlit	NA	NA	NA	non	sombre	lisse	non	1.25
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Litlit	NA	NA	NA	non	sombre	lisse	non	1.15
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Gibsp.	4.4	8.2	2.2	non	sombre	lisse	non	1.60
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Gibsp.	4.8	9.2	2.3	non	sombre	lisse	non	0.10
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Gibsp.	5.5	9	2.6	non	sombre	lisse	oui	0.88
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Gibsp.	4.6	8.6	2.4	non	sombre	lisse	non	2.45
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.29	100	0	30	25	60	0	0	NA	NA	0	0	21	0	1	1	0	0	0	0	0	0	0	16	0	0	Gibsp.	5.1	7.6	2.3	non	sombre	lisse	non	1.80
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Litlit	NA	NA	NA	non	clair	lisse	non	2.11
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Litobt	3.6	4	1.3	non	sombre	lisse	non	1.45
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Gibsp.	6.9	9.5	2.5	non	sombre	lisse	non	1.45
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Gibsp.	7.1	10.5	2.6	non	sombre	lisse	oui	2.48
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Gibsp.	7.4	11.5	2.9	non	sombre	lisse	non	2.12
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Gibsp.	5.3	7.9	1.5	non	sombre	lisse	non	2.05
a10	nicolas.leroux.1	21septembre2017	99	a	10	28	2.15	0.20	100	0	10	90	5	0	0	NA	NA	0	0	15	0	2	1	0	0	0	0	0	0	0	2	0	2	Gibsp.	4.1	8.6	2.7	non	sombre	lisse	non	1.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Lit.obt	4.5	5.3	2.2	non	sombre	lisse	non	0.78
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	NA	NA	NA	non	sombre	lisse	non	0.91
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	11.6	8.1	2.2	non	sombre	lisse	non	0.87
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Nasret	11.2	5	0.3	non	clair	lisse	non	1.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Nasret	11.3	5.4	0.4	non	clair	lisse	non	1.08
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.7	9.8	2.8	non	sombre	lisse	non	0.80
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	4.9	9.2	2.2	non	sombre	lisse	non	1.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.6	9.3	2.4	non	sombre	lisse	non	1.02
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	2.4	4	NA	non	sombre	lisse	non	0.38
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.29	100	0	10	85	10	5	0	NA	NA	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	1.4	5	NA	non	sombre	lisse	non	0.82
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gib.cin	8.1	11	3.7	oui	sombre	lisse	non	0.80
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gibsp..	9.5	13.3	4.4	oui	sombre	lisse	non	0.42
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gibsp.	5.4	9	3.2	non	sombre	lisse	non	0.74
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gibsp.	8.3	11.2	4.2	non	sombre	lisse	non	0.76
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gibsp.	7.6	11.1	3.7	non	sombre	lisse	non	2.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	30	0	0	0	95	0	100	NA	NA	0	0	24	0	2	0	0	0	0	0	0	4	0	10	0	0	Gibsp.	7.8	9.7	3	oui	sombre	lisse	non	0.66
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Litlit	13	7.7	4.2	non	sombre	lisse	non	2.26
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Litlit	9	5.5	2.5	non	sombre	lisse	non	3.00
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Nasret	5.5	7.5	2.2	non	sombre	rugueux	oui	1.02
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Nasret	3.9	4.8	1.9	non	sombre	rugueux	non	0.68
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Nasret	3.8	4.4	1.7	non	sombre	rugueux	non	0.32
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Nasret	3.3	3.9	1.7	non	sombre	rugueux	non	1.16
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Gibsp.	7.9	10.6	3.7	non	sombre	lisse	non	0.74
a10	nicolas.leroux.1	21septembre2017	99	a	10	23	1.9	0.20	50	0	0	2	80	0	50	NA	NA	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	Gibsp.	6.9	10.4	3.7	non	sombre	lisse	non	0.81
